available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,161.29749995889142,0.4041701381842441,61,False,1.2427058231549555,0.3010943830013275,4.5,5.5,0.014477318152785301,1.30385160446167e-08,-0.8234379937081158,196608.0,1966080.0,3,,404.1701381842441,0.1015625,3.9027751982212067,242.8726382253527,10
2,1.0,100000000.0,0.0,6.146728992462158e-08,0.0,190.73000008938834,0.3408649486082815,62,False,1.1893516207856427,0.3797725737094879,3.0,4.0,0.012085139751434326,6.146728992462158e-08,-0.765108346164252,98304.0,983040.0,1,,340.8649486082815,0.0984375,3.809244954586029,150.13494851889314,10
2,1.0,100000000.0,0.0,4.470348358154297e-08,0.0,261.74289995105937,0.31914078347072006,62,False,1.445412634763463,0.23133119940757751,0.8,5.0,0.025649994611740112,4.470348358154297e-08,-0.8822767538205751,91750.4,917504.0,2,,319.14078347072007,0.1125,3.766501080989838,97.22596604834844,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.46600008849055,0.27329358202104015,62,False,1.194097989211235,0.3876444697380066,0.0,4.0,0.011107937432825565,0.0,-0.7336957856161375,49152.0,491520.0,3,,273.29358202104015,0.1125,3.8807731568813324,115.15328206286321,10
2,1.0,100000000.0,0.0,1.5832483768463135e-08,0.0,190.08009997196496,0.32832186252232465,63,False,1.3095278485588882,0.4409325420856476,0.0,3.8,0.010509202256798744,1.5832483768463135e-08,-0.8189248713730901,49152.0,491520.0,1,,328.32186252232464,0.1015625,3.7003469109535216,138.24176255035968,10
2,1.0,100000000.0,0.0,5.587935447692871e-09,0.0,188.860000052955,0.2918299411773325,63,False,1.2100772378114084,0.4390868544578552,2.0,3.0,0.011939942836761475,5.587935447692871e-09,-0.7509535950823059,81920.0,819200.0,2,,291.8299411773325,0.103125,3.731062376499176,143.06057936164243,10
2,1.0,100000000.0,0.0,8.381903171539307e-09,0.0,189.1904000658542,0.5216611546936263,63,False,1.2882044497746885,0.302181214094162,1.6,5.0,0.013998448848724365,8.381903171539307e-09,-0.9049328106160606,134348.8,1343488.0,3,,521.6611546936263,0.1125,3.785194432735443,398.0020547175597,10
2,1.0,100000000.0,0.0,4.0046870708465576e-08,0.0,160.16659996239468,0.24319420990261398,64,False,1.1834560245811232,0.3339790105819702,0.0,3.5,0.013761162757873535,4.0046870708465576e-08,-0.7133251572887394,49152.0,491520.0,1,,243.19420990261398,0.0953125,3.698552578687668,83.02760994021928,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,160.90630000689998,0.38522848241899943,64,False,1.124295372056405,0.2923201322555542,0.0,5.0,0.011197390034794807,4.842877388000488e-08,-0.7547619756664761,49152.0,491520.0,2,,385.2284824189994,0.1015625,3.7576889395713806,226.92838246638738,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.6907000229694,0.3004095301059919,64,False,1.1738650556084176,0.39046815037727356,0.0,3.8,0.01167064905166626,0.0,-0.7371372928572048,49152.0,491520.0,3,,300.4095301059919,0.125,3.762689638137817,120.32009940573417,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.33419996034354,0.27770068905284157,65,False,1.318010828596348,0.2702246904373169,0.0,2.2,0.018001718446612358,0.0,-0.7978557588245948,49152.0,491520.0,1,,277.70068905284154,0.0921875,3.6569629192352293,52.36648909249801,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.18100000498816,0.7850261524399976,65,False,1.1951383683805545,0.5196959972381592,4.4,5.4,0.015183460898697376,0.0,-0.9900822604102761,209715.2,2097152.0,2,,785.0261524399976,0.090625,3.78442245721817,596.8451524350095,10
2,1.0,100000000.0,0.0,0.0,0.0,188.48159996559843,0.5678506766199974,65,False,1.1743268890110303,0.27770543098449707,2.4,3.8,0.01551637053489685,0.0,-0.8710887828155138,176947.2,1769472.0,3,,567.8506766199974,0.109375,3.7960295915603637,379.369076654399,10
2,1.0,100000000.0,0.0,2.3283064365386963e-08,0.0,190.5216999584809,0.35015673840820993,66,False,1.248111383485961,0.4007420539855957,2.0,4.2,0.011392831802368164,2.3283064365386963e-08,-0.7991340842301498,81920.0,819200.0,1,,350.15673840820995,0.1046875,3.791273856163025,228.55783840345427,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,225.0812000129372,0.276632834533074,66,False,1.3167985800776825,0.21674218773841858,0.0,3.6,0.024099349975585938,5.21540641784668e-08,-0.7967157594594424,49152.0,491520.0,2,,276.632834533074,0.0921875,3.9045583426952364,51.551634520136815,10
2,1.0,100000000.0,0.0,0.0,0.0,225.26710003148764,0.3111591723685594,66,False,1.4006916736997885,0.26535871624946594,0.0,4.4,0.019540049135684967,0.0,-0.855925423034174,49152.0,491520.0,3,,311.1591723685594,0.1046875,3.768130213022232,85.89207233707172,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,414.812000002712,0.48743743316761146,67,False,1.3400426254710143,0.2749857008457184,0.0,4.0,0.013804078102111816,2.9802322387695312e-08,-0.9137400591216353,49152.0,491520.0,1,,487.43743316761146,0.0890625,3.8214048743247986,73.27600139304973,10
2,1.0,100000000.0,0.0,3.073364496231079e-08,0.0,159.74479995202273,0.24483394990964857,67,False,1.1502582245404718,0.42006415128707886,0.0,5.0,0.01183494832366705,3.073364496231079e-08,-0.6975461179587051,49152.0,491520.0,2,,244.83394990964857,0.1125,3.743487149477005,87.29464987116931,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,227.4349998915568,0.29605823654144253,67,False,1.2039526302352255,0.29443132877349854,0.0,5.0,0.016290724277496338,2.2351741790771484e-08,-0.7500054557400758,49152.0,491520.0,3,,296.0582365414425,0.125,3.8088597416877747,68.62323664988574,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,159.77730002487078,0.4463643455429515,68,False,1.2928119542993528,0.39518365263938904,2.5,5.5,0.012993011623620987,2.2351741790771484e-08,-0.869588172272894,90112.0,901120.0,1,,446.3643455429515,0.1,3.7540901601314545,286.58704551808074,10
2,1.0,100000000.0,0.0,0.0,0.0,188.1745999562554,0.26627037744722265,68,False,1.2073501249108047,0.3302086591720581,0.0,3.2,0.011672964319586754,0.0,-0.7368102511790137,49152.0,491520.0,2,,266.27037744722264,0.103125,3.7813471436500548,78.09577749096725,10
2,1.0,100000000.0,0.0,0.0,0.0,188.85179999051616,0.26923169573298034,68,False,1.2517881961722286,0.6400246024131775,0.0,5.0,0.012763545848429203,0.0,-0.7605099459526045,49152.0,491520.0,3,,269.2316957329803,0.1203125,3.677158808708191,80.37989574246416,10
2,1.0,100000000.0,0.0,2.8870999813079834e-08,0.0,190.25699992198497,0.2893448940840273,69,False,1.3263408594086674,0.5191417932510376,0.0,5.0,0.013360816054046154,2.8870999813079834e-08,-0.8078429056173472,49152.0,491520.0,1,,289.3448940840273,0.0953125,3.756168794631958,99.08789416204233,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,4.563480615615845e-08,0.0,159.75669992621988,0.3528331294142286,69,False,1.1501625424279394,0.2979823648929596,2.5,5.5,0.01315194834023714,4.563480615615845e-08,-0.7514978815558901,90112.0,901120.0,2,,352.8331294142286,0.115625,3.639725089073181,193.07642948800876,10
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,290.3380999341607,0.35016920249870437,69,False,2.2325992085394697,0.24103589355945587,0.0,5.0,0.020323101431131363,4.0978193283081055e-08,-1.2913842464972802,49152.0,491520.0,3,,350.16920249870435,0.115625,3.68259282708168,59.83110256454364,10
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,261.7329000495374,0.32013717426502303,70,False,1.6418686111275824,0.3407890498638153,0.0,5.0,0.029964430257678032,4.284083843231201e-08,-0.9810029355371411,49152.0,491520.0,1,0.0625,320.137174265023,0.1015625,3.7234806060791015,58.40427421548561,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,1.0710209608078003e-07,0.0,160.08509998209774,0.5257115410945898,70,False,1.1584970706855071,0.42937609553337097,2.0,5.0,0.010804361663758755,1.0710209608078003e-07,-0.8421044129921446,155648.0,1556480.0,2,0.0625,525.7115410945898,0.11875,3.727960556745529,368.05014105770357,10
2,1.0,100000000.0,0.0,5.681067705154419e-08,0.0,227.25370002444834,0.3204396003745917,70,False,1.2039526302352255,0.5310179591178894,0.0,5.0,0.011734843254089355,5.681067705154419e-08,-0.7621961721155857,49152.0,491520.0,3,0.0625,320.4396003745917,0.1375,3.7822695553302763,93.18590035014334,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,193.42329999199137,0.2387694941254945,71,False,1.2687985812794813,0.282820463180542,0.0,5.0,0.01952873356640339,0.0,-0.7537840377024879,49152.0,491520.0,1,,238.7694941254945,0.0671875,3.8445085525512694,45.346194133503126,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,159.72109994618222,0.536151086996813,71,False,1.235384585026099,0.35046812891960144,2.0,5.0,0.013386441394686699,1.6763806343078613e-08,-0.8857678527752624,155648.0,1556480.0,2,,536.151086996813,0.109375,3.8915108144283295,378.40158698758177,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,5.029141902923584e-08,0.0,225.23289994569495,0.26059122075728136,71,False,1.322337536805601,0.24722690880298615,0.0,2.0,0.023758530616760254,5.029141902923584e-08,-0.7914644290728602,49152.0,491520.0,3,,260.59122075728135,0.0828125,3.929907923936844,48.519181612496304,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,160.5756999924779,0.2254117539305262,72,False,1.3024959981924669,0.2285689115524292,0.0,4.0,0.01647365093231201,0.0,-0.7639538760614966,49152.0,491520.0,1,,225.4117539305262,0.1171875,3.696789503097534,67.58075388279033,10
2,1.0,100000000.0,0.0,1.3969838619232178e-08,0.0,159.93640007218346,0.22028010595869574,72,False,1.1634545925289397,0.389384925365448,0.0,5.0,0.014728433452546597,1.3969838619232178e-08,-0.6918673632136563,49152.0,491520.0,2,,220.28010595869574,0.1078125,3.7856991589069366,60.34370588651228,10
2,1.0,100000000.0,0.0,0.0,0.0,162.39000007044524,0.2430802212313764,72,False,1.2382522982812263,0.356120228767395,0.0,4.0,0.012185096740722656,0.0,-0.7406662597563014,49152.0,491520.0,3,,243.0802212313764,0.0953125,3.765105366706848,80.69022116093115,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,454.2356000165455,0.5591276784314907,73,False,1.219739697750329,0.28785309195518494,0.0,4.0,0.012229018844664097,0.0,-0.8894336880909098,49152.0,491520.0,1,,559.1276784314907,0.1109375,3.759512633085251,145.97358456133986,10
2,1.0,100000000.0,0.0,0.0,0.0,190.82800002070144,0.2815352826932298,73,False,1.3145881336595846,0.25850406289100647,0.0,3.2,0.014064188115298748,0.0,-0.7980617081764072,49152.0,491520.0,2,,281.5352826932298,0.1234375,3.7360384106636046,90.70728267252836,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.4242998873815,0.35409779322289675,73,False,1.1275523507260374,0.29381462931632996,0.0,3.0,0.018965013325214386,0.0,-0.7408250719744671,49152.0,491520.0,3,,354.09779322289677,0.0984375,3.73385950922966,193.67349333551525,10
2,1.0,100000000.0,0.0,3.3527612686157227e-08,0.0,159.9432000075467,0.2511228655954884,74,False,1.2928119542993528,0.26408252120018005,0.0,2.0,0.017969343811273575,3.3527612686157227e-08,-0.7719674434750333,49152.0,491520.0,1,,251.1228655954884,0.121875,3.598332494497299,93.67776569221782,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,160.2730000158772,0.21733120266998635,74,False,1.1262991611188338,0.30848225951194763,0.0,4.0,0.02378029376268387,7.450580596923828e-09,-0.6718151893449906,49152.0,491520.0,2,,217.33120266998634,0.1234375,3.7292127907276154,57.05820265410917,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.69509991211817,0.25373996229250323,74,False,1.1578227664846517,0.31164607405662537,0.0,3.5,0.013084888458251953,0.0,-0.7057813643885774,49152.0,491520.0,3,,253.73996229250324,0.121875,3.712525099515915,96.34216234194454,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,188.33870004164055,0.24165183607596916,75,False,1.318720517349618,0.26964572072029114,0.0,4.2,0.020540734753012657,0.0,-0.7801861767127936,49152.0,491520.0,1,,241.65183607596916,0.1140625,3.6247111916542054,53.31313603432861,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.18419997114688,0.21942242216339863,75,False,1.1433713928509033,0.6021391153335571,0.0,3.2,0.01599058136343956,0.0,-0.681396907507151,49152.0,491520.0,2,,219.42242216339864,0.10625,3.7619657039642336,78.3432339793993,10
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,227.47910005273297,0.494244652346477,75,False,1.401955980830709,0.6149492263793945,3.5,5.1,0.0103415846824646,1.4901161193847656e-08,-0.9481003314897541,106496.0,1064960.0,3,,494.24465234647704,0.1296875,3.723203921318054,266.76555229374407,10
2,1.0,100000000.0,0.0,0.0,0.0,188.5619999957271,0.36864660651301895,76,False,1.3521122488639978,0.37634745240211487,2.0,5.4,0.012040197849273682,0.0,-0.8603794276885084,81920.0,819200.0,1,,368.6466065130189,0.09375,3.6693971037864683,245.59900653660227,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.5034999945201,0.2614742098600868,76,False,1.161200298714058,0.23760560154914856,0.0,4.2,0.016438711434602737,0.0,-0.7113372542870724,49152.0,491520.0,2,,261.4742098600868,0.103125,3.683711278438568,70.97070986556669,10
2,1.0,100000000.0,0.0,6.984919309616089e-08,0.0,225.42269999394193,0.32008863147557826,76,False,1.2595314587954598,0.2949187755584717,0.0,4.4,0.015234488062560558,6.984919309616089e-08,-0.7898101149847121,49152.0,491520.0,3,,320.08863147557827,0.1265625,3.7766526699066163,94.66593148163633,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.09359999094158,0.7866617500864967,77,False,1.4571723158777488,0.30879753828048706,2.1,4.1,0.019061487168073654,0.0,-1.1219170329821226,381747.2,3817472.0,1,,786.6617500864968,0.1234375,3.6362175583839416,561.5681500955552,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,227.21210005693138,0.30125104554206183,77,False,1.3037626939113025,0.38987863063812256,0.0,2.9,0.013950600288808346,0.0,-0.8025068697266822,49152.0,491520.0,2,,301.25104554206183,0.134375,3.7029952228069307,75.56468312712666,10
2,1.0,100000000.0,0.0,0.0,0.0,189.5300999749452,0.3233115791593438,77,False,1.211591042210376,0.4876497983932495,2.0,4.2,0.012490127235651016,0.0,-0.7674513106848598,81920.0,819200.0,3,,323.31157915934375,0.11875,3.688975512981415,200.170579228433,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.17909988528118,0.315839220570758,78,False,1.2386725135501786,0.46416497230529785,0.0,4.4,0.016892816871404648,0.0,-0.7772558670604683,49152.0,491520.0,1,,315.83922057075796,0.115625,3.655811882019043,97.31520721787267,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,9.033828973770142e-08,0.0,227.45899995788932,0.6026506846847265,78,False,1.268856647297771,0.35400810837745667,1.2,5.0,0.01155486237257719,9.033828973770142e-08,-0.9357537563295384,113049.6,1130496.0,2,,602.6506846847265,0.11875,3.6556708455085754,513.3152847138485,10
2,1.0,100000000.0,0.0,0.0,0.0,190.0729999761097,0.3754586489272722,78,False,1.2963961105627673,0.3765900135040283,0.0,3.2,0.014263130724430084,0.0,-0.8359273797450197,49152.0,491520.0,3,,375.45864892727224,0.121875,3.738357937335968,185.3856489511625,10
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,476.9696000148542,0.5315300610043527,79,False,1.3769516866860267,0.20765884220600128,0.0,1.6,0.016145214438438416,4.284083843231201e-08,-0.9542409166860282,49152.0,491520.0,1,,531.5300610043528,0.1125,3.5865431308746336,54.56046098949848,10
2,1.0,100000000.0,0.0,2.7939677238464355e-08,0.0,188.59379994682968,0.9348953161150022,79,False,1.1093995501191352,0.5566495060920715,3.0,4.0,0.01680649444460869,2.7939677238464355e-08,-1.022147461056746,98304.0,983040.0,2,,934.8953161150022,0.1125,3.6553609490394594,746.3015161681725,10
2,1.0,100000000.0,0.0,1.1362135410308838e-07,0.0,263.7308000703342,0.39560161497159274,79,False,1.4906983576189592,0.293113112449646,0.0,4.6,0.011866867542266846,1.1362135410308838e-07,-0.94315009991663,49152.0,491520.0,3,,395.60161497159277,0.125,3.689776933193207,131.87081490125854,10
2,1.0,100000000.0,0.0,2.0489096641540527e-08,0.0,162.60130004957318,0.22149568763071753,80,False,1.2158415683685764,0.3687383830547333,0.0,2.0,0.018835006281733513,2.0489096641540527e-08,-0.7186686484887436,49152.0,491520.0,1,0.10625,221.49568763071753,0.153125,3.505733609199524,61.63768763164142,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,188.33059997996315,0.22475997176721463,80,False,1.1775641676445625,0.26650533080101013,0.0,3.8,0.02981787919998169,0.0,-0.7011620697058886,49152.0,491520.0,2,0.10625,224.75997176721464,0.1125,3.7268992185592653,36.42937178725149,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.93460004776716,0.5399978594255235,80,False,1.1418440228285525,0.4135113060474396,2.0,5.0,0.017917167395353317,0.0,-0.840920941127038,155648.0,1556480.0,3,0.10625,539.9978594255235,0.128125,3.676303058862686,382.0639593509559,10
2,1.0,100000000.0,0.0,5.587935447692871e-08,0.0,268.1317000533454,0.34869587045579253,81,False,1.5477341477021294,0.26339420676231384,0.0,3.0,0.01214616373181343,5.587935447692871e-08,-0.9482150649583154,49152.0,491520.0,1,,348.69587045579254,0.1078125,3.740612208843231,80.56417040244715,10
2,1.0,100000000.0,0.0,0.0,0.0,190.8191999536939,0.24256921484732552,81,False,1.1943486264080818,0.5270913243293762,0.0,3.8,0.017032120376825333,0.0,-0.7184589206277037,49152.0,491520.0,2,,242.56921484732553,0.0984375,3.814531850814819,54.75383444468007,10
2,1.0,100000000.0,0.0,0.0,0.0,188.47549997735769,0.2944224024531931,81,False,1.1998859931137937,0.3153407573699951,2.0,4.2,0.012723011896014214,0.0,-0.7471541977834935,81920.0,819200.0,3,,294.4224024531931,0.1546875,3.7089962124824525,166.01119988406396,10
2,1.0,100000000.0,0.0,7.264316082000732e-08,0.0,225.35220003919676,0.2950281772956328,82,False,1.3991719242417324,0.338326096534729,0.0,4.4,0.012569917365908623,7.264316082000732e-08,-0.8471001234118434,49152.0,491520.0,1,,295.0281772956328,0.1171875,3.672264951467514,69.67597725643604,10
2,1.0,100000000.0,0.0,0.0,0.0,190.62399998074397,0.23870429771665255,82,False,1.2316384149835873,0.2677823007106781,0.0,3.0,0.02671992778778076,0.0,-0.7351713563501199,49152.0,491520.0,2,,238.70429771665255,0.0953125,3.74643851518631,48.08029773590859,10
2,1.0,100000000.0,0.0,0.0,0.0,190.434499992989,0.27448146867545686,82,False,1.1680535874573512,0.33409377932548523,0.0,3.8,0.013090386986732483,0.0,-0.721267528066404,49152.0,491520.0,3,,274.4814686754569,0.1453125,3.6196951627731324,96.8588231660457,10
2,1.0,100000000.0,0.0,0.0,0.0,227.25450003053993,0.371717376054816,83,False,1.3903080854059968,0.4493195712566376,0.0,4.1,0.017109306529164314,0.0,-0.8810127307304064,49152.0,491520.0,1,,371.717376054816,0.125,3.625854355096817,144.46287602427606,10
2,1.0,100000000.0,0.0,1.210719347000122e-08,0.0,188.42990009579808,0.33513009382704756,83,False,1.083611647881467,0.3253001868724823,2.0,4.2,0.01237486395984888,1.210719347000122e-08,-0.7093708829614508,81920.0,819200.0,2,,335.1300938270476,0.121875,3.754393494129181,146.70019373124947,10
2,1.0,100000000.0,0.0,0.0,0.0,190.6833999673836,0.2596570134138831,83,False,1.1911392622391967,0.24751056730747223,0.0,5.0,0.020888686180114746,0.0,-0.72539813782654,49152.0,491520.0,3,,259.6570134138831,0.13125,3.6511199951171873,68.9736134464995,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,192.65380001161247,0.26481115933176913,84,False,1.3034900987307354,0.4236232042312622,0.0,3.4,0.016168763861060143,0.0,-0.7841506290312523,49152.0,491520.0,1,,264.81115933176915,0.10625,3.662082016468048,72.15735932015666,10
2,1.0,100000000.0,0.0,0.0,0.0,225.3106000716798,0.26644034566619124,84,False,1.3352667062579604,0.3250705599784851,0.0,4.4,0.03163103386759758,0.0,-0.8008535259620758,49152.0,491520.0,2,,266.44034566619126,0.1328125,3.596443325281143,41.12974559451144,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,190.93920005252585,0.2523785291762354,84,False,1.2864079225897456,0.34469687938690186,0.0,1.8,0.014621831476688385,1.6763806343078613e-08,-0.7693932426467969,49152.0,491520.0,3,,252.3785291762354,0.134375,3.6698471903800964,72.52123578539928,10
2,1.0,100000000.0,0.0,4.0046870708465576e-08,0.0,370.1596000464633,0.4570943264374322,85,False,1.3442846301469693,0.469570517539978,0.0,3.0,0.0124822361394763,4.0046870708465576e-08,-0.9006895183390715,49152.0,491520.0,1,,457.0943264374322,0.0875,3.7713204622268677,86.93472639096888,10
2,1.0,100000000.0,0.0,6.51925802230835e-09,0.0,190.4227000195533,0.24464584317418936,85,False,1.2366220605175882,0.36346471309661865,0.0,3.8,0.013234595768153667,6.51925802230835e-09,-0.7406339583651468,49152.0,491520.0,2,,244.64584317418937,0.1171875,3.667908322811127,87.94385730409252,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,3.3527612686157227e-08,0.0,227.31880011269823,0.3375078969337718,85,False,1.2330285012932198,0.4078595042228699,1.2,3.6,0.014161527156829834,3.3527612686157227e-08,-0.7852682326411085,113049.6,1130496.0,3,,337.5078969337718,0.125,3.7868717312812805,183.84377332325013,10
2,1.0,100000000.0,0.0,0.0,0.0,188.81319998763502,0.30526189042625085,86,False,1.297496402845272,0.26509565114974976,0.0,5.0,0.011274456977844238,0.0,-0.8013791466357614,49152.0,491520.0,1,,305.26189042625083,0.11875,3.597669613361359,116.44869043861586,10
2,1.0,100000000.0,0.0,8.381903171539307e-09,0.0,190.87989995023236,0.2658370545825474,86,False,1.2724647555130646,0.38238558173179626,0.0,3.8,0.011208044365048409,8.381903171539307e-09,-0.7691509134297092,49152.0,491520.0,2,,265.8370545825474,0.134375,3.679344618320465,76.23317511130104,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.6953999637626,0.23571308892434148,86,False,1.2461101592413413,0.29041171073913574,0.0,3.8,0.02274474874138832,0.0,-0.7409116240828414,49152.0,491520.0,3,,235.7130889243415,0.13125,3.748229217529297,47.240660514949646,10
2,1.0,100000000.0,0.0,4.470348358154297e-08,0.0,188.3191999513656,0.6143754909805954,87,False,1.2668424857449878,0.438385546207428,1.6,5.0,0.015124812722206116,4.470348358154297e-08,-0.9406090330662752,134348.8,1343488.0,1,,614.3754909805954,0.1296875,3.5524407625198364,490.32209097072496,10
2,1.0,100000000.0,0.0,3.5390257835388184e-08,0.0,188.66099999286234,0.46891595091969046,87,False,1.2305167248438724,0.3741506338119507,2.0,5.4,0.016871951520442963,3.5390257835388184e-08,-0.8497163732720393,81920.0,819200.0,2,,468.9159509196905,0.1234375,3.7031497955322266,345.5427509669242,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,188.48770001204684,0.23354574172376708,87,False,1.143108664367353,0.3109182119369507,0.0,3.4,0.01894950121641159,3.725290298461914e-09,-0.6883272067708504,49152.0,491520.0,3,,233.54574172376707,0.125,3.7224430322647093,45.058041711720215,10
2,1.0,100000000.0,0.0,2.1420419216156006e-08,0.0,190.01009996281937,0.25565033677611265,88,False,1.1669763209521522,0.4482165277004242,0.0,2.2,0.014899355359375477,2.1420419216156006e-08,-0.7113133502845517,49152.0,491520.0,1,,255.65033677611265,0.1125,3.7366118311882017,111.14990740644645,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.13619997445494,0.27147959327982607,88,False,1.100002941422321,0.27443912625312805,0.0,4.0,0.013829763978719711,0.0,-0.6857412673510734,49152.0,491520.0,2,,271.4795932798261,0.1140625,3.596057027578354,112.34339330537117,10
2,1.0,100000000.0,0.0,6.332993507385254e-08,0.0,190.2422999846749,0.30906070007199626,88,False,1.1907805029822134,0.4281364381313324,0.0,3.0,0.011045172810554504,6.332993507385254e-08,-0.7499206648570399,49152.0,491520.0,3,,309.0607000719963,0.121875,3.746015787124634,118.81840008732138,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,236.9118999922648,0.2927571503426624,89,False,1.3270561108633157,0.29261353611946106,0.0,3.0,0.018350183963775635,0.0,-0.8099066306029891,49152.0,491520.0,1,,292.75715034266244,0.0828125,3.72104189991951,55.845250350397606,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,225.12060002190992,0.28094670881786693,89,False,1.3608139781016004,0.3879835903644562,1.5,3.9,0.01873713731765747,2.9802322387695312e-08,-0.8208803732620561,73728.0,737280.0,2,,280.9467088178669,0.11875,3.64659064412117,168.71787129149214,10
2,1.0,100000000.0,0.0,0.0,0.0,188.58020013431087,0.290124155901024,89,False,1.2357248673347936,0.3369586169719696,0.0,3.4,0.011321783065795898,0.0,-0.7629245116179088,49152.0,491520.0,3,,290.124155901024,0.1265625,3.676283860206604,101.5439557667131,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.3579999343492,0.2598595102757143,90,False,1.3442878402333707,0.30933713912963867,0.0,4.2,0.013477434404194355,0.0,-0.8020736752545425,49152.0,491520.0,1,0.08828125,259.8595102757143,0.140625,3.5483268976211546,116.19194375163241,10
2,1.0,100000000.0,0.0,0.0,0.0,160.50380002707243,0.19443374012864342,90,False,1.1058017619464682,0.26758596301078796,0.0,4.0,0.02424154058098793,0.0,-0.6501177510375558,49152.0,491520.0,2,0.08828125,194.43374012864342,0.1234375,3.673531711101532,37.52884014777056,10
2,1.0,100000000.0,0.0,2.1420419216156006e-08,0.0,188.38480004342273,0.2361103047873664,90,False,1.1539102912170882,0.41318196058273315,0.0,1.6,0.013193626888096333,2.1420419216156006e-08,-0.6950103194226465,49152.0,491520.0,3,0.08828125,236.11030478736637,0.146875,3.5782217502593996,97.86879901154084,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,463.7927999137901,0.5453408650091229,91,False,1.361046605046528,0.4349197745323181,0.0,4.0,0.010923385620117188,0.0,-0.9531937350278255,49152.0,491520.0,1,,545.3408650091229,0.1078125,3.723959892988205,83.93095588381213,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.61520000221208,0.21792255216189427,91,False,1.0934754203505839,0.22088585793972015,0.0,4.0,0.02722465991973877,0.0,-0.655698986256239,49152.0,491520.0,2,,217.92255216189426,0.115625,3.711528718471527,57.3073521596822,10
2,1.0,100000000.0,0.0,6.239861249923706e-08,0.0,160.00370000256225,0.26443424969245277,91,False,1.205029483470216,0.4511187672615051,0.0,5.0,0.011018344201147556,6.239861249923706e-08,-0.7347319289799469,49152.0,491520.0,3,,264.4342496924528,0.1296875,3.788045048713684,106.65154972145862,10
