available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,188.31709999358281,0.5535742888181618,61,False,1.1993524969897569,0.5836346745491028,5.0,6.0,0.010106682777404785,0.0,-0.8764633929039594,131072.0,1310720.0,2,,553.5742888181618,0.090625,3.9617586970329284,365.2571888245791,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,261.9683999218978,0.972779021080919,61,False,1.5106784133886118,0.44995835423469543,4.2,6.0,0.010216891765594482,0.0,-1.2417287172347653,235929.6,2359296.0,3,,972.7790210809189,0.08125,3.906912100315094,710.8106211590211,10
2,1.0,100000000.0,0.0,1.7695128917694092e-08,0.0,190.68730005528778,0.5515900172283859,62,False,1.2679722544014116,0.4015127718448639,4.4,5.4,0.01093745231628418,1.7695128917694092e-08,-0.9097811535100276,209715.2,2097152.0,1,,551.5900172283858,0.1109375,3.7663516759872437,360.90271717309804,10
2,1.0,100000000.0,0.0,2.7939677238464355e-09,0.0,190.89070003246889,0.768448881561605,62,False,1.2588626929853155,0.4597955644130707,4.4,5.4,0.01030266284942627,2.7939677238464355e-09,-1.013655790067428,209715.2,2097152.0,2,,768.4488815616049,0.09375,3.8108684539794924,577.558181529136,10
2,1.0,100000000.0,0.0,3.5390257835388184e-08,0.0,190.52159995771945,0.720206024353059,62,False,1.133996919245751,0.4132417142391205,4.0,5.0,0.010452508926391602,3.5390257835388184e-08,-0.9271015071896629,262144.0,2621440.0,3,,720.206024353059,0.128125,3.771749031543732,529.6844243953395,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.35649988614023,0.32292493947231643,63,False,1.2615322798328714,0.5257542133331299,2.0,4.2,0.010462412610650063,0.0,-0.7922286096525939,81920.0,819200.0,1,,322.92493947231645,0.10625,3.7751486897468567,134.5684395861762,10
2,1.0,100000000.0,0.0,0.0,0.0,190.69569994462654,0.4361334337480468,63,False,1.1954607946333993,0.45941275358200073,3.0,4.0,0.010142743587493896,0.0,-0.815797114190723,98304.0,983040.0,2,,436.1334337480468,0.1015625,3.7475125908851625,245.43773380342023,10
2,1.0,100000000.0,0.0,5.960464477539063e-08,0.0,160.01529997447506,0.5394306957078221,63,False,1.1573006970777375,0.4127642810344696,5.0,6.0,0.010227322578430176,5.960464477539063e-08,-0.8483657559974246,131072.0,1310720.0,3,,539.4306957078221,0.0953125,3.8275295197963715,379.41539573334705,10
2,1.0,100000000.0,0.0,0.0,0.0,225.32899997895584,0.5135789638379509,64,False,1.3138178823008098,0.44039908051490784,5.0,6.0,0.010379970073699951,0.0,-0.9136984230693803,131072.0,1310720.0,1,,513.5789638379508,0.1015625,3.8219595551490784,288.2499638589951,10
2,1.0,100000000.0,0.0,8.66129994392395e-08,0.0,161.57460008980706,0.40114689111223434,64,False,1.1471928684445818,0.5467551946640015,5.0,6.0,0.010700464248657227,8.66129994392395e-08,-0.7741699663914074,131072.0,1310720.0,2,,401.14689111223436,0.1125,3.783145844936371,243.29319118268774,10
2,1.0,100000000.0,0.0,4.190951585769653e-08,0.0,190.5934999231249,0.6111189597987392,64,False,1.2536788810435608,0.42150959372520447,3.0,4.8,0.010361969470977783,4.190951585769653e-08,-0.9323989623306659,98304.0,983040.0,3,,611.1189597987392,0.109375,3.807183790206909,420.5254598756142,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.13759996555746,0.48509618670159077,65,False,1.320417112821041,0.5716065764427185,5.0,6.0,0.01048358529806137,0.0,-0.9027566497613159,131072.0,1310720.0,1,,485.0961867015908,0.1140625,3.791981613636017,361.2209866516391,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.25240002479404,0.6122497381540521,65,False,1.1410894314786513,0.6600802540779114,5.0,6.0,0.010525345802307129,0.0,-0.8766695848163517,131072.0,1310720.0,2,,612.2497381540521,0.0875,3.9547447204589843,423.99733812925814,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,188.34350001998246,0.5081892437132636,65,False,1.2824652721139533,0.4423045217990875,5.0,6.0,0.010351287201046944,0.0,-0.8953272579136085,131072.0,1310720.0,3,,508.1892437132636,0.1125,3.812607669830322,384.9924437649177,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,3.725290298461914e-09,0.0,188.63980000605807,0.6894520311089501,66,False,1.226519544177707,0.31469470262527466,4.6,6.0,0.010288417339324951,3.725290298461914e-09,-0.9579857913686189,183500.8,1835008.0,1,,689.4520311089501,0.096875,3.826851856708527,565.982231060908,10
2,1.0,100000000.0,0.0,0.0,0.0,188.05960001191124,0.31040923317717617,66,False,1.1308390613005859,0.5639277696609497,0.0,3.2,0.010489262640476227,0.0,-0.720624147238881,49152.0,491520.0,2,,310.4092331771762,0.0953125,3.7909528255462646,186.39043325614415,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.16160004073754,0.4232065833905373,66,False,1.1340927447403555,0.4982154965400696,5.0,6.0,0.011110544204711914,0.0,-0.7786496640654463,131072.0,1310720.0,3,,423.2065833905373,0.103125,3.8165926933288574,265.0205833754163,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,350.2819999703206,0.8472825819994981,67,False,1.6699405169239183,0.51904296875,4.2,5.2,0.010486900806427002,3.725290298461914e-09,-1.2586115531869986,235929.6,2359296.0,1,,847.2825819994981,0.1046875,3.6950985550880433,497.0005820291775,10
2,1.0,100000000.0,0.0,0.0,0.0,191.88000005669892,0.5859884035869276,67,False,1.1622210673029754,0.43952906131744385,5.0,6.0,0.010453760623931885,0.0,-0.8741047354449515,131072.0,1310720.0,2,,585.9884035869276,0.096875,3.73694885969162,394.10840353022877,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.26790002640337,0.5767238052382091,67,False,1.148571233019003,0.5590147376060486,1.6,3.8,0.010075211524963379,0.0,-0.862647519128606,134348.8,1343488.0,3,,576.7238052382091,0.1109375,3.7595988512039185,451.90320526547305,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,191.11069990321994,1.278553761424399,68,False,1.228132381721334,0.47216472029685974,2.4,4.2,0.011059547774493694,1.6763806343078613e-08,-1.2533430883366727,176947.2,1769472.0,1,,1278.553761424399,0.0765625,3.876617980003357,1087.443061521179,10
2,1.0,100000000.0,0.0,0.0,0.0,227.14859998086467,0.5660370144653535,68,False,1.3608103936816658,0.3264610767364502,4.7,5.7,0.010197758674621582,0.0,-0.9634237040735096,170393.6,1703936.0,2,,566.0370144653535,0.1046875,3.7672443091869354,475.3930144836595,10
2,1.0,100000000.0,0.0,4.0046870708465576e-08,0.0,190.77950000064448,0.5117674445667101,68,False,1.2011443092193832,0.6102033853530884,5.0,6.0,0.011958196759223938,4.0046870708465576e-08,-0.8564559169399173,131072.0,1310720.0,3,,511.7674445667101,0.1125,3.736786425113678,320.9879445660656,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,188.48849995993078,0.9036022762075635,69,False,1.211186623550196,0.5954499244689941,5.0,6.0,0.010120132938027382,4.842877388000488e-08,-1.0573944983076538,131072.0,1310720.0,1,,903.6022762075635,0.0984375,3.7615309238433836,715.1137762476327,10
2,1.0,100000000.0,0.0,3.4458935260772705e-08,0.0,191.7831000755541,0.6327297076385578,69,False,1.123952550382794,0.49934127926826477,5.0,6.0,0.010812796652317047,3.4458935260772705e-08,-0.8783411634696112,131072.0,1310720.0,2,,632.7297076385579,0.115625,3.8591320395469664,440.9466075630038,10
2,1.0,100000000.0,0.0,0.0,0.0,227.6581999612972,0.4306281456092715,69,False,1.3837482757576511,0.4995158314704895,1.5,4.6,0.010191899724304676,0.0,-0.9071882106834613,73728.0,737280.0,3,,430.6281456092715,0.103125,3.8448306918144226,339.93514560371335,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,188.16980009432882,0.46160949760237374,70,False,1.1492560519205215,0.48143067955970764,5.0,6.0,0.01004701852798462,7.450580596923828e-09,-0.8054327822120282,131072.0,1310720.0,1,0.0609375,461.6094976023737,0.115625,3.81145339012146,280.1071088664595,10
2,1.0,100000000.0,0.0,0.0,0.0,161.8456999422051,0.4729160747636789,70,False,1.1469945842332394,0.6847370862960815,5.0,6.0,0.010196387767791748,0.0,-0.8099553294984592,131072.0,1310720.0,2,0.0609375,472.9160747636789,0.096875,3.784779727458954,314.5906746766278,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.91850001132116,0.4555967844856152,70,False,1.1795054051131264,0.5359320044517517,3.0,5.2,0.010975897312164307,0.0,-0.8175510947993708,98304.0,983040.0,3,0.0609375,455.5967844856152,0.10625,3.742609143257141,264.67828447429406,10
2,1.0,100000000.0,0.0,0.0,0.0,162.06310002598912,0.36115903762490875,71,False,1.2427713562986034,0.4530840814113617,2.5,3.5,0.016010044142603874,0.0,-0.801965196961756,90112.0,901120.0,1,,361.15903762490876,0.0859375,3.963459610939026,199.09593759891962,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,162.47639997163787,0.6950192947658084,71,False,1.1304356632731114,0.5376531481742859,4.5,5.5,0.010202944278717041,0.0,-0.9127274790194599,196608.0,1966080.0,2,,695.0192947658084,0.0796875,3.8568778932094574,532.5428947941705,10
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,191.22459995560348,0.9745077356508822,71,False,1.1555863494626644,0.377803236246109,4.2,5.6,0.01027756929397583,4.284083843231201e-08,-1.0650470853976117,288358.4,2883584.0,3,,974.5077356508822,0.0890625,3.890348517894745,852.5656356521771,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.2848999230191,0.2906048930197508,72,False,1.2790578391850467,0.419766366481781,1.6,4.4,0.01072382926940918,0.0,-0.7848313661023987,134348.8,1343488.0,1,,290.60489301975076,0.1140625,3.78221253156662,107.4756363407453,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,5.681067705154419e-08,0.0,187.9225000157021,0.2954213694091947,72,False,1.1889797295150433,0.3452475368976593,2.0,4.2,0.010200202465057373,5.681067705154419e-08,-0.742200606272796,81920.0,819200.0,2,,295.4213694091947,0.1125,3.7487385630607606,147.90167248077015,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.43540007760748,0.571910805292714,72,False,1.0999131226875436,0.3887140154838562,5.0,6.0,0.01102839782834053,0.0,-0.8359119639901288,131072.0,1310720.0,3,,571.910805292714,0.1015625,3.8654308021068573,413.4126052286546,10
2,1.0,100000000.0,0.0,0.0,0.0,361.1825000261888,0.5586506102518854,73,False,1.2619311900979189,0.3296976089477539,2.5,5.0,0.011127750389277935,0.0,-0.9102909001749022,90112.0,901120.0,1,,558.6506102518855,0.1046875,3.732907235622406,197.46811022569668,10
2,1.0,100000000.0,0.0,0.0,0.0,159.61240004980937,0.7706666215539738,73,False,1.1375708060727394,0.4365500807762146,5.0,6.0,0.010417819023132324,0.0,-0.9541187138133567,131072.0,1310720.0,2,,770.6666215539738,0.1234375,3.775571048259735,612.6208215004592,10
2,1.0,100000000.0,0.0,5.8673322200775146e-08,0.0,191.75510003697127,0.6965622531633178,73,False,1.2395985513082932,0.4896118640899658,4.6,5.6,0.0102996826171875,5.8673322200775146e-08,-0.9680804609091277,183500.8,1835008.0,3,,696.5622531633178,0.1125,3.749531066417694,574.8571531648101,10
2,1.0,100000000.0,0.0,2.8870999813079834e-08,0.0,160.61780002200976,0.5172398522204086,74,False,1.2555143875198036,0.3595013916492462,5.0,6.0,0.012429033406078815,2.8870999813079834e-08,-0.8863771487411058,131072.0,1310720.0,1,,517.2398522204086,0.115625,3.826935440301895,356.6220521983988,10
2,1.0,100000000.0,0.0,4.0046870708465576e-08,0.0,227.69959998549893,0.4995192002302639,74,False,1.3127781385055934,0.6806761026382446,5.0,6.0,0.010209321975708008,4.0046870708465576e-08,-0.9061487094147994,131072.0,1310720.0,2,,499.5192002302639,0.1265625,3.7004810750484465,271.81960024476496,10
2,1.0,100000000.0,0.0,2.514570951461792e-08,0.0,227.6288999710232,0.651433886233479,74,False,1.3700433228858975,0.5881990790367126,1.2,3.6,0.010234393179416656,2.514570951461792e-08,-1.0107386297053977,113049.6,1130496.0,3,,651.433886233479,0.096875,3.768953722715378,559.8197861409227,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,3.166496753692627e-08,0.0,161.28909995313734,0.6305311528826754,75,False,1.1830598218519155,0.47374260425567627,5.0,6.0,0.010557174682617188,3.166496753692627e-08,-0.906795519032263,131072.0,1310720.0,1,,630.5311528826753,0.121875,3.6816991567611694,472.44625288068016,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,2.421438694000244e-08,0.0,225.56260006967932,0.6232225750000336,75,False,1.1886172282768008,0.5731521844863892,1.2,4.3,0.011792659759521484,2.421438694000244e-08,-0.9059199258528041,113049.6,1130496.0,2,,623.2225750000337,0.109375,3.7494402527809143,528.9829750554757,10
2,1.0,100000000.0,0.0,0.0,0.0,161.95480001624674,0.49309867103975097,75,False,1.1656962266219715,0.573300302028656,5.0,6.0,0.010367875918745995,0.0,-0.8293974488308612,131072.0,1310720.0,3,,493.09867103975097,0.096875,3.8260375261306763,331.14387102350423,10
2,1.0,100000000.0,0.0,3.4458935260772705e-08,0.0,190.71589992381632,0.4285504431989127,76,False,1.258442476212925,0.4364127516746521,2.0,4.8,0.010385870933532715,3.4458935260772705e-08,-0.8434964941648541,81920.0,819200.0,1,,428.5504431989127,0.125,3.717870664596558,307.1983432107688,10
2,1.0,100000000.0,0.0,0.0,0.0,230.13019998325035,1.2807562744842267,76,False,1.295445392960828,0.33688896894454956,4.0,5.7,0.010213010013103485,0.0,-1.2881008337225275,262144.0,2621440.0,2,,1280.7562744842267,0.1515625,3.6678140640258787,1190.7944744584506,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,225.53440008778125,0.6467003903578192,76,False,1.3502012939681207,0.32812201976776123,4.7,6.0,0.01061990950256586,0.0,-0.99845084216297,170393.6,1703936.0,3,,646.7003903578193,0.1046875,3.7130216360092163,487.75201252834773,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.31859995797276,0.5141705780286944,77,False,1.4845518225437566,0.43513932824134827,5.0,6.0,0.010178089141845703,0.0,-0.9993612002862255,131072.0,1310720.0,1,,514.1705780286944,0.08125,3.786291742324829,288.8519780707216,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.3160999971442,0.7696233054173879,77,False,1.2756261436471372,0.46761223673820496,4.3,6.0,0.010351519100368023,0.0,-1.0226247245322626,222822.4,2228224.0,2,,769.6233054173879,0.125,3.733804488182068,544.3072054202437,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.3568000048399,0.8520935470147255,77,False,1.2075177367936205,0.44568580389022827,4.4,5.4,0.010082364082336426,0.0,-1.029805641904173,209715.2,2097152.0,3,,852.0935470147255,0.109375,3.6947190165519714,663.7367470098856,10
2,1.0,100000000.0,0.0,2.7939677238464355e-09,0.0,190.72319997940212,0.33511529792166017,78,False,1.1917238736048112,0.40708157420158386,3.0,4.0,0.01439964771270752,2.7939677238464355e-09,-0.7634195885572035,98304.0,983040.0,1,,335.11529792166016,0.1046875,3.7073492407798767,144.39209794225806,10
2,1.0,100000000.0,0.0,0.0,0.0,161.07299993745983,0.48504354316150056,78,False,1.11445308792227,0.3393177092075348,5.0,6.0,0.011408448219299316,0.0,-0.7997483155418853,131072.0,1310720.0,2,,485.04354316150057,0.1265625,3.6360821425914764,323.97054322404074,10
2,1.0,100000000.0,0.0,0.0,0.0,190.49649994121864,0.9118355721941453,78,False,1.1976421171123917,0.3973032236099243,4.6,5.6,0.01073378324508667,0.0,-1.0547388446532686,183500.8,1835008.0,3,,911.8355721941454,0.1125,3.827967178821564,790.2264721699295,10
2,1.0,100000000.0,0.0,0.0,0.0,524.4020998943597,0.9532215824459185,79,False,1.2411666185883574,0.36160776019096375,5.0,6.0,0.010627508163452148,0.0,-1.097194100517138,131072.0,1310720.0,1,,953.2215824459184,0.1046875,3.7052541971206665,646.8190118525679,10
2,1.0,100000000.0,0.0,3.818422555923462e-08,0.0,188.1258999928832,0.48342847362132296,79,False,1.1613458217130141,0.46753329038619995,5.0,6.0,0.010034024715423584,3.818422555923462e-08,-0.8223871858513941,131072.0,1310720.0,2,,483.42847362132295,0.1453125,3.7072768568992616,295.30257362843975,10
2,1.0,100000000.0,0.0,0.0,0.0,188.55260004056618,0.7568328481255434,79,False,1.2125886634090137,0.5469822287559509,5.0,6.0,0.010072441771626472,0.0,-0.9847107557672785,131072.0,1310720.0,3,,756.8328481255434,0.134375,3.6614634156227113,568.2802480849772,10
2,1.0,100000000.0,0.0,0.0,0.0,190.87400007992983,0.46935341573587847,80,False,1.1453873092291076,0.5642964243888855,2.0,4.8,0.010205864906311035,0.0,-0.807370362482493,81920.0,819200.0,1,0.06953125,469.35341573587846,0.109375,3.8856861352920533,348.0622157457959,10
2,1.0,100000000.0,0.0,5.774199962615967e-08,0.0,229.9895000178367,0.515872747858579,80,False,1.2986970661216175,0.7103691101074219,5.0,6.0,0.01003122329711914,5.774199962615967e-08,-0.9072849647320979,131072.0,1310720.0,2,0.06953125,515.8727478585789,0.1375,3.672412317991257,285.88324784074234,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.06670003384352,1.4030980563159334,80,False,1.148638414459079,0.38801461458206177,3.8,6.0,0.010416388511657715,0.0,-1.2758682353875064,367001.6,3670016.0,3,0.06953125,1403.0980563159335,0.140625,3.6255020618438722,1212.03135628209,10
2,1.0,100000000.0,0.0,4.377216100692749e-08,0.0,225.41870002169162,0.3350348134478643,81,False,1.2832206516825815,0.6203455328941345,0.0,4.0,0.010040104389190674,4.377216100692749e-08,-0.8091277763373839,49152.0,491520.0,1,,335.0348134478643,0.1,3.837230753898621,142.45202353615494,10
2,1.0,100000000.0,0.0,3.3527612686157227e-08,0.0,188.13070002943277,0.521548328897496,81,False,1.1175904639398138,0.7480960488319397,5.0,6.0,0.010086417198181152,3.3527612686157227e-08,-0.8195694299462676,131072.0,1310720.0,2,,521.548328897496,0.10625,3.8058547735214234,372.02254422138566,10
2,1.0,100000000.0,0.0,0.0,0.0,261.7573000025004,0.979229648206376,81,False,1.6398670249343927,0.4619736075401306,3.2,4.6,0.010093748569488525,0.0,-1.3095483365703844,219545.6,2195456.0,3,,979.229648206376,0.096875,3.761574375629425,717.4723482038756,10
2,1.0,100000000.0,0.0,1.7695128917694092e-08,0.0,161.45539993885905,0.4491713611849555,82,False,1.282562066328222,0.4861609637737274,2.5,5.0,0.010024070739746094,1.7695128917694092e-08,-0.8658667314517177,90112.0,901120.0,1,,449.17136118495546,0.125,3.6882563531398773,291.50436110542796,10
2,1.0,100000000.0,0.0,0.0,0.0,161.48389992304146,1.310485729918389,82,False,1.1192751166747363,0.4110880494117737,1.5,4.0,0.010054826736450195,0.0,-1.2148804232965627,286720.0,2867200.0,2,,1310.4857299183889,0.1375,3.638191968202591,1149.0018299953474,10
2,1.0,100000000.0,0.0,0.0,0.0,162.06689993850887,0.4266747912415317,82,False,1.1020009239940598,0.37157389521598816,2.5,5.0,0.010090000927448273,0.0,-0.7643378576177957,90112.0,901120.0,3,,426.6747912415317,0.1375,3.6527352333068848,268.01599123515325,10
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,263.79489997634664,0.35907636086733863,83,False,1.6525805247520073,0.38616910576820374,1.0,4.4,0.010445117950439453,1.1175870895385742e-08,-1.005828453985544,65536.0,655360.0,1,,359.0763608673386,0.128125,3.645493817329407,95.281460890992,10
2,1.0,100000000.0,0.0,5.774199962615967e-08,0.0,160.68909998284653,1.9362184257485102,83,False,1.071876001319937,0.5956223607063293,1.5,3.5,0.010004401206970215,5.774199962615967e-08,-1.5040472712762232,286720.0,2867200.0,2,,1936.2184257485103,0.109375,3.6973870396614075,1778.3705257467125,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,190.0119999772869,0.37131697406892783,83,False,1.2191967702997133,0.5085779428482056,2.0,4.2,0.010217070579528809,1.6763806343078613e-08,-0.7952568889481268,81920.0,819200.0,3,,371.31697406892783,0.1328125,3.589569616317749,249.43327410745553,10
2,1.0,100000000.0,0.0,0.0,0.0,190.4274999978952,1.2221737825688106,84,False,1.1609361415591435,0.49527105689048767,5.0,6.0,0.010217905044555664,0.0,-1.191554962063977,131072.0,1310720.0,1,,1222.1737825688106,0.1203125,3.6026471972465517,1031.7462825709154,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.60330001916736,0.7064802707274895,84,False,1.0978263072475531,0.32707762718200684,5.0,6.0,0.010125398635864258,0.0,-0.9021532889875213,131072.0,1310720.0,2,,706.4802707274895,0.1125,3.7533326148986816,582.9007706590447,10
2,1.0,100000000.0,0.0,3.818422555923462e-08,0.0,161.07609996106476,0.9078110017168819,84,False,1.0951476200533299,0.636032223701477,5.0,6.0,0.010093390941619873,3.818422555923462e-08,-1.0014793490693314,131072.0,1310720.0,3,,907.811001716882,0.096875,3.6703058779239655,746.7349017558172,10
2,1.0,100000000.0,0.0,8.288770914077759e-08,0.0,265.6513000256382,0.8973892465599755,85,False,1.3542808351053421,0.5406261086463928,1.5,4.6,0.01002424955368042,8.288770914077759e-08,-1.125835123720368,73728.0,737280.0,1,,897.3892465599755,0.1390625,3.701895886659622,631.7379465343373,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,261.42000005347654,0.4278603494583729,85,False,1.6947577264413567,0.6509994268417358,1.0,4.4,0.010029911994934082,0.0,-1.0613090379498649,65536.0,655360.0,2,,427.8603494583729,0.1453125,3.766912817955017,166.44034940489638,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,263.93009995808825,1.3871334517146579,85,False,1.6322949549147212,0.6520208120346069,4.6,5.6,0.010009169578552246,0.0,-1.5097142033146895,209715.2,2097152.0,3,,1387.133451714658,0.0984375,3.6888989329338076,1315.615351731435,10
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,188.56789998244494,0.5856635173588786,86,False,1.254582525604281,0.4825409948825836,5.0,6.0,0.010042190551757812,4.0978193283081055e-08,-0.9201230624597732,131072.0,1310720.0,1,,585.6635173588786,0.128125,3.7303427338600157,397.0956173764336,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,188.30450001405552,1.6299765618411846,86,False,1.1071724469544706,0.593682587146759,1.8,4.0,0.01007080078125,2.2351741790771484e-08,-1.3685745267495695,334233.6,3342336.0,2,,1629.9765618411845,0.121875,3.7010195016860963,1441.672061827129,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.2206000047736,0.5255013239507538,86,False,1.2531487574054143,0.37564143538475037,3.0,5.2,0.010139822959899902,0.0,-0.889325040678084,98304.0,983040.0,3,,525.5013239507538,0.1140625,3.7030548810958863,336.2807239459802,10
2,1.0,100000000.0,0.0,0.0,0.0,189.51529992045835,0.5078900190976661,87,False,1.232475942482131,0.6164924502372742,4.6,6.0,0.01046288013458252,0.0,-0.8701829807898985,183500.8,1835008.0,1,,507.8900190976661,0.1125,3.706918489933014,382.2475191530052,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,188.492999994196,0.597683401352149,87,False,1.1070932148845496,0.42775455117225647,5.0,6.0,0.010489284992218018,4.842877388000488e-08,-0.8523883565471232,131072.0,1310720.0,2,,597.6834013521491,0.1359375,3.6461378931999207,409.19040135795296,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,189.49340004473925,0.3937817290641488,87,False,1.185361525709924,0.5533192753791809,0.0,4.0,0.010031044483184814,4.842877388000488e-08,-0.7895716758158102,49152.0,491520.0,3,,393.7817290641488,0.1125,3.679958260059357,204.2883290194096,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,263.70850001694635,0.41768540642895075,88,False,1.5174021335248493,0.6472094655036926,1.0,4.4,0.010189318098127842,0.0,-0.9675437699769001,65536.0,655360.0,1,,417.6854064289507,0.1078125,3.685920977592468,185.21602524329327,10
2,1.0,100000000.0,0.0,2.3283064365386963e-08,0.0,190.8129999646917,0.29605014343462455,88,False,1.0451237580734927,0.6827759146690369,0.0,4.0,0.010019063949584961,2.3283064365386963e-08,-0.670586974037123,49152.0,491520.0,2,,296.05014343462454,0.128125,3.653333032131195,114.0178027391705,10
2,1.0,100000000.0,0.0,2.8870999813079834e-08,0.0,160.94869998050854,0.4284225894322788,88,False,1.1205119079792518,0.5437949299812317,2.5,5.0,0.010034501552581787,2.8870999813079834e-08,-0.7744672775767651,90112.0,901120.0,3,,428.4225894322788,0.140625,3.631829649209976,267.4738894517703,10
2,1.0,100000000.0,0.0,1.7695128917694092e-08,0.0,227.3357999511063,0.6009049430048925,89,False,1.3542808351053421,0.315451443195343,5.0,6.0,0.010087251663208008,1.7695128917694092e-08,-0.9775929067502462,131072.0,1310720.0,1,,600.9049430048925,0.125,3.5744262814521788,373.56914305378626,10
2,1.0,100000000.0,0.0,0.0,0.0,190.84779999684542,1.6526265292952294,89,False,1.1471457272119265,0.418485164642334,3.8,4.8,0.010094404220581055,0.0,-1.399886128253578,367001.6,3670016.0,2,,1652.6265292952294,0.165625,3.5806370615959167,1461.778729298384,10
2,1.0,100000000.0,0.0,0.0,0.0,188.92280000727624,0.6070177686809874,89,False,1.2999279673741937,0.5420534610748291,5.0,6.0,0.010023772716522217,0.0,-0.9534728680275906,131072.0,1310720.0,3,,607.0177686809875,0.1234375,3.6967960834503173,418.09496867371126,10
2,1.0,100000000.0,0.0,1.955777406692505e-08,0.0,161.01739997975528,0.5351893855913343,90,False,1.2027251124444112,0.6410073637962341,5.0,6.0,0.010033965110778809,1.955777406692505e-08,-0.8689572685756468,131072.0,1310720.0,1,0.0984375,535.1893855913344,0.134375,3.591575115919113,377.16638559501484,10
2,1.0,100000000.0,0.0,0.0,0.0,227.307400025893,0.5712593916603895,90,False,1.2245034664812298,0.642073392868042,3.5,5.4,0.010070383548736572,0.0,-0.8978814290708097,106496.0,1064960.0,2,0.0984375,571.2593916603895,0.1609375,3.589077579975128,343.95199163449655,10
2,1.0,100000000.0,0.0,5.587935447692871e-09,0.0,160.59399995720014,1.3037353310008362,90,False,1.0880777736223277,0.6331666707992554,1.5,4.0,0.010153954848647118,5.587935447692871e-09,-1.1959065578995174,286720.0,2867200.0,3,0.0984375,1303.7353310008361,0.125,3.7077190279960632,1145.6852310309946,10
2,1.0,100000000.0,0.0,0.0,0.0,388.321700040251,0.5462038116263352,91,False,1.2209884846335899,0.4576354920864105,0.0,4.0,0.010002374649047852,0.0,-0.8835961481299626,49152.0,491520.0,1,,546.2038116263352,0.109375,3.773007130622864,288.2708718080983,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.3889000164345,0.5828397957709016,91,False,1.24497762244432,0.4325300455093384,0.0,4.0,0.010020136833190918,0.0,-0.9139087091076108,49152.0,491520.0,2,,582.8397957709016,0.1046875,3.7573707461357118,394.4508957544671,10
