bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_post_ci95,ppo_grad_norm_post_mean,ppo_grad_norm_post_std,ppo_grad_norm_pre_ci95,ppo_grad_norm_pre_mean,ppo_grad_norm_pre_std,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_station_1_explained_variance_ci95,ppo_station_1_explained_variance_mean,ppo_station_1_explained_variance_std,ppo_station_1_return_mean_ci95,ppo_station_1_return_mean_mean,ppo_station_1_return_mean_std,ppo_station_1_return_std_ci95,ppo_station_1_return_std_mean,ppo_station_1_return_std_std,ppo_station_2_explained_variance_ci95,ppo_station_2_explained_variance_mean,ppo_station_2_explained_variance_std,ppo_station_2_return_mean_ci95,ppo_station_2_return_mean_mean,ppo_station_2_return_mean_std,ppo_station_2_return_std_ci95,ppo_station_2_return_std_mean,ppo_station_2_return_std_std,ppo_station_3_explained_variance_ci95,ppo_station_3_explained_variance_mean,ppo_station_3_explained_variance_std,ppo_station_3_return_mean_ci95,ppo_station_3_return_mean_mean,ppo_station_3_return_mean_std,ppo_station_3_return_std_ci95,ppo_station_3_return_std_mean,ppo_station_3_return_std_std,ppo_value_clip_fraction_ci95,ppo_value_clip_fraction_mean,ppo_value_clip_fraction_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.03639208489821847,0.18195257180912527,0.03215966328422165,0.0,0.0,0.0,0.021278738188531172,0.09912398123063892,0.018804007991577613,0.157041788886876,0.24444444444444446,0.1387777332977422,0.7852089444343799,1.222222222222222,0.693888666488711,64.95688590713421,217.16929999982108,57.40236055745471,0.12025408417861892,0.3749497530091937,0.10626846102807788,53,False,0.007163313129046339,0.13368136430609048,0.0063302154540987,0.05648891271905712,1.2054031664572233,0.04991921780292383,0.0061199660882732465,0.1328074187040329,0.005408210308922357,1.860694148980262,6.777777777777779,1.6442942874387487,1.6551111111111114,1.6222222222222225,1.4626206819470522,1.0462403472422246,4.2444444444444445,0.9245619583428764,0.007608196746617662,0.06954777323537403,0.006723358836286748,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0637047733033839,-0.25431556196901123,0.05629586941128486,3,1669815.347013856,3387847.1111111105,1475614.8062684971,,,,120.25408417861891,374.94975300919367,106.26846102807787,0.005932945784263696,0.09496527777777779,0.005242940580049133,0.007629736340114066,3.8670715000894336,0.0067423933619551926,98.000089259284,166.3657901043207,86.60261925681883
0.06723129350678335,0.2040326127696673,0.059412253169553224,0.0,0.0,0.0,0.03776604185575749,0.11290637827400078,0.03337382821170652,0.18985426509643824,0.4222222222222222,0.16777409856157222,0.9492713254821913,2.111111111111111,0.8388704928078612,31.6212702243002,229.175055561225,27.943697259363702,0.056424113698616794,0.3267344705235748,0.04986195494798335,54,False,0.021402069968996906,0.15050664255580887,0.018912996210942196,0.19712034907931122,1.3862174061823553,0.17419513255667346,0.015498298172356418,0.13536919570631453,0.013695836666006728,0.9492713254821913,7.111111111111111,0.8388704928078612,0.9828994146194511,1.4666666666666668,0.8685876147196923,1.048278259166895,3.555555555555556,0.9263628598708762,0.010532985501112119,0.06409526988863945,0.009307992879241082,0.0,2.0,0.0,0.01342201616598959,0.01578082825936791,0.011861027520155507,0.03987637738335806,0.16440145955938432,0.03523873043355441,0.25053741336807234,-1.0870505935615962,0.22139975977060578,0.26723768198418535,5.141253211432033,4.30210832367725e-08,0.4999998269809616,3.8017705083030456e-08,0.26723768198418535,5.141253211432033,0.23615777698650156,0.23615777698650156,0.0261505538832404,0.03922596946358681,0.023109228557061212,0.017112913106767023,-0.004755000630028168,0.015122670901240738,0.24814859136247874,-3.053013642628988,0.21928875921758195,0.16191139076611052,0.36701326568921405,0.14308099751583764,0.023811547301019854,0.014204262084051381,0.021042249863365284,0.0679185265832671,-3.0141406853993735,0.06001956062114083,0.07243351276523045,0.3417940338452657,0.0640094511633,0.0093420692013798,0.011918125290570125,0.00825558086970113,0.055370831070938965,-2.878110885620117,0.04893116973070394,0.018250402701643912,0.34108875195185345,0.016127869764203856,0.05570587303079861,0.8368055555555555,0.049227246106797996,0.28280200498643737,1.780170127749443,0.24991195975451863,0.018191433214455262,-0.23862058137496048,0.016075758464251293,3,2903515.5372798303,3032860.4444444445,2565834.913844037,,,,56.42411369861678,326.73447052357477,49.861954947983335,0.001800580753363396,0.10121527777777778,0.0015911721163041057,0.024795991085815292,3.845080835289426,0.02191220223706993,89.61914121447533,135.0307032767739,79.19638056844961
0.03491296985891718,0.23419454062701087,0.030852570223859885,0.0,0.0,0.0,0.019589807202753527,0.1274334570481391,0.017311500706963193,0.13066666666666665,0.26666666666666666,0.11547005383792514,0.6533333333333334,1.3333333333333333,0.5773502691896258,53.893361637397554,246.8969555597545,47.625530891151016,0.08997977590321853,0.32837212203073113,0.07951507322348787,55,False,0.008081531501293211,0.13175546554394452,0.0071416444710246055,0.11854774582606928,1.1876649833358914,0.1047605708640374,0.013899319451362835,0.1439840073386828,0.01228282014305653,1.5244444444444445,6.888888888888889,1.3471506281091268,2.554970522407327,1.4666666666666666,2.2578258962501465,0.7196558848453838,4.466666666666667,0.6359594676112968,0.0023883013898383606,0.06510556158092286,0.002110540485197655,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042999521647115374,-0.23006381117202587,0.03799865111936817,3,1887762.5359304752,1481841.777777778,1668214.6045186997,,,,89.97977590321854,328.3721220307311,79.51507322348789,0.0032460431159326664,0.0935763888888889,0.002868526326711515,0.013022951301155482,3.8305662208133278,0.011508374141885975,135.7013148743059,91.63762823061654,119.91916939602041
0.02251328910069077,0.22320808063931785,0.019894979881572985,0.0,0.0,0.0,0.012873508597909528,0.12280874524941084,0.01137631171594596,0.1306666666666667,0.2666666666666667,0.11547005383792518,0.6533333333333333,1.3333333333333333,0.5773502691896257,21.23693418024036,203.28703331890415,18.767065814883882,0.058618509363797054,0.3049048037929114,0.051801141062269636,56,False,0.018368675590055453,0.14023830181310815,0.016232387443737895,0.1691817543668212,1.2916424928866508,0.1495058134066184,0.00836000941714035,0.1401518964105182,0.00738773523583743,0.6533333333333334,6.333333333333333,0.5773502691896258,1.144732477238435,2.033333333333333,1.0115993936995678,1.3289798556750678,4.222222222222223,1.1744186899310058,0.002606040385037754,0.0663286844889323,0.0023029563027866067,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02147168529602222,-0.22257156646240753,0.01897451523308167,3,1348339.0904200983,2104433.777777778,1191526.4338973553,,,,58.61850936379707,304.9048037929114,51.80114106226964,0.011010497148344562,0.09479166666666666,0.009729969631390317,0.0110290721748183,3.806884413957596,0.009746384370984422,80.34223190313215,103.87831879568257,70.99838145393164
0.05037702823711079,0.22254310067735603,0.044518149204595854,0.0,0.0,0.0,0.02331405759393002,0.12139705885083985,0.02060261851187439,0.19959663026918767,0.3333333333333333,0.17638342073763935,0.9979831513459384,1.6666666666666667,0.8819171036881968,68.18099803102479,234.63413332097443,60.25150647984107,0.1221445908014452,0.42823052354322017,0.10793910058051694,57,False,0.03070767273320958,0.15040610566052892,0.027136351712304312,0.23294320690145634,1.3594437269648674,0.2058517702200773,0.007411378556493962,0.13802195423179203,0.006549430721415319,2.077467594196904,7.222222222222221,1.8358568490953677,1.3664579425075534,3.1222222222222222,1.2075380524638337,1.3068481355470174,4.688888888888888,1.1548609023184147,0.015228711979076916,0.058826423353619046,0.01345760351101735,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07414548229151445,-0.28931832826127235,0.06552231759214361,3,1144366.683313818,3866624.0,1011276.1418309265,,,,122.14459080144518,428.23052354322016,107.93910058051692,0.0036806669270361605,0.09322916666666665,0.003252603124165836,0.010601481978932447,3.8517327566941577,0.009368523175018798,61.879640597994765,225.7511058152554,54.683000749912615
0.044343218652190604,0.22183132461303692,0.039186075345270424,0.0,0.0,0.0,0.02553974551656265,0.1242631738168088,0.022569457575033647,0.304888888888889,0.3111111111111111,0.26943012562182544,1.5244444444444445,1.5555555555555554,1.3471506281091268,51.1506045402988,210.94169999964325,45.201758113092254,0.16497553016099686,0.3877573801692075,0.1457887756349277,58,False,0.0321536516532939,0.15177244354971073,0.028414162404273507,0.29614607592879166,1.397875864179377,0.2617041071279682,0.006630401364800535,0.13387237737576166,0.005859281652249261,1.5244444444444445,6.5555555555555545,1.3471506281091268,0.9960804172007718,1.844444444444444,0.8802356586817045,0.6751111111111113,4.011111111111111,0.5965952781626135,0.0006882099096301775,0.06420439357558887,0.0006081706784448229,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09804018057458169,-0.2697649263466992,0.08663804792775652,3,2490894.439247635,3773781.3333333335,2201201.9005447407,,,,164.97553016099687,387.7573801692076,145.7887756349277,0.007972963210821388,0.09999999999999999,0.007045702738785782,0.0445652897379836,3.829937022262149,0.039382319428681374,115.23868454086103,181.37863148227038,101.83635541947625
0.037515230426138614,0.22749163275694892,0.03315218630394179,0.0,0.0,0.0,0.02272969740525416,0.12587601308578358,0.02008621976865647,0.08711111111111118,0.3111111111111111,0.07698003589195015,0.43555555555555564,1.5555555555555554,0.3849001794597506,67.44847706983832,248.13991109193822,59.604178152094065,0.08467528546916071,0.35716752369398175,0.074827498254074,59,False,0.027287134455076214,0.1314888962343403,0.024113624116915967,0.3740292186967694,1.1469684494711025,0.33052939300923245,0.0081939568889213,0.13858429425292543,0.007240994717673827,1.9959663026918768,7.666666666666667,1.7638342073763935,2.0719813145637285,2.111111111111111,1.8310086271212904,1.8297221808950288,4.2,1.616924378084654,0.005842369366373271,0.06252629434068997,0.005162898254664538,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04346603922525003,-0.2443282236235588,0.038410912419344294,3,3001235.669872088,2441216.0,2652190.1355645256,,,,84.67528546916068,357.16752369398176,74.82749825407397,0.013288272018035613,0.09652777777777778,0.011742837897976274,0.05353734086873255,3.807463855875863,0.047310915554478805,154.1621703231184,126.73700238318202,136.23301612486122
0.0058401224499044875,0.17323061428072128,0.00516091265594806,0.0,0.0,0.0,0.003069202354843672,0.09570271264504542,0.002712252253724123,0.11523716821525772,0.2222222222222222,0.1018350154434631,0.5761858410762887,1.1111111111111112,0.5091750772173156,24.80226812839912,214.88860001166663,21.917749255782407,0.13222855196268402,0.4508833017125981,0.11685029092379086,60,False,0.0261446377416163,0.1280767664641221,0.023104000466307277,0.28840216967947574,1.1537829126846515,0.25486082188671033,0.006733625397267886,0.12759748184018666,0.00595050066694089,0.7544043517411109,6.666666666666667,0.6666666666666665,1.148455194308134,2.8666666666666667,1.0148891565092222,0.9146666666666663,4.8,0.8082903768654758,0.001410656685528717,0.07060108251041837,0.0012465964547818621,0.2177777777777777,1.888888888888889,0.1924500897298752,0.011265518991546335,0.01804874126618314,0.00995533227907671,0.05408796345620502,0.11873346924160917,0.04779750040003869,0.1851336383563862,-1.01556609902117,0.16360248358333834,0.6501757856936303,4.822329542703098,8.029676921687955e-08,0.49999972846772933,7.095820610574898e-08,0.6501757856936303,4.822329542703098,0.5745599462614193,0.5745599462614193,0.18970954305857426,0.03840069379657506,0.16764620778475828,0.007076519824745812,0.01193475690488166,0.006253516263891915,0.22302270298026747,-3.16475772857666,0.19708502694039087,0.05403761948940683,0.31466397643089294,0.047753011467207555,0.024708810224784526,0.00041366416567574965,0.021835160563216414,0.30838764319717504,-3.1185205777486167,0.2725219726754744,0.041603648573247005,0.29017189145088196,0.03676511893321645,0.019515626303340694,-0.018466554220765114,0.017245947091282483,0.15031655923689063,-3.2161711851755777,0.13283465194756702,0.03194455736902517,0.3638662099838257,0.028229385912474682,0.07170097692913671,0.8229166666666666,0.06336210969060646,0.4210008508397879,1.784944290916125,0.3720381957572648,0.07880579552843736,-0.28948005230089047,0.06964063356435599,3,370048.71289958543,3531662.222222222,327011.822457934,0.005886412157696555,0.07239583333333333,0.005201818842562028,132.22855196268398,450.8833017125982,116.85029092379082,0.011249770659527925,0.10190972222222222,0.009941415487653062,0.08869739728843526,3.82362272673183,0.07838183602178156,154.61518823809345,274.2972186358264,136.63334778071618
0.04119603018011851,0.21754368833365936,0.03640490680719699,0.0,0.0,0.0,0.023212747380276733,0.11881353950027444,0.020513090737704416,0.2425070700254854,0.2888888888888889,0.2143033502442879,1.2125353501274272,1.4444444444444444,1.0715167512214394,50.93665961461983,251.36944443349623,45.01269511243025,0.12704867606480902,0.458109266884638,0.11227283774418835,61,False,0.029079193608873153,0.13428806857525674,0.02569726570086759,0.33666673371314954,1.1985974796827823,0.2975121877599167,0.01203417123872203,0.1312230072087712,0.010634589802270738,1.3066666666666669,7.0,1.1547005383792517,1.8525197254910226,2.2666666666666666,1.63707055437449,0.8110577760242383,4.488888888888889,0.7167312632386732,0.001141203524075861,0.061120642556084535,0.001008480859936757,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051248249240193555,-0.2961986726970011,0.04528804667498385,3,1595003.6163529719,3826574.2222222225,1409503.7253976758,,,,127.04867606480902,458.1092668846379,112.27283774418834,0.0003402777777777766,0.08107638888888889,0.00030070326520292905,0.03271195588171635,3.9356801880730523,0.028907535511267488,119.80166880481195,228.6275354876071,105.86866183748658
0.043465651676961835,0.24403053800964444,0.03841056994315779,0.0,0.0,0.0,0.02211945013325101,0.13395253525461553,0.01954694462565149,0.2613333333333333,0.39999999999999997,0.23094010767585027,1.3066666666666669,2.0,1.1547005383792517,60.82274268965366,264.84498888021335,53.74902071131053,0.04435280326967016,0.4287580735991341,0.03919454526590599,62,False,0.046314932796206236,0.1423624146445028,0.04092847793477923,0.532314403254282,1.2471172550696485,0.47040591430465517,0.01179600111452642,0.14164421624607512,0.010424119008417786,1.8985426509643824,8.111111111111112,1.6777409856157222,0.679313088056559,1.6888888888888889,0.6003085626328933,0.700960328917443,4.511111111111111,0.6194382162118381,0.005791494630742498,0.06282562596930398,0.005117940281738959,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025406410471387114,-0.28556027475198315,0.022451629476730833,3,1166862.9082872514,3258595.5555555555,1031156.0421536237,,,,44.352803269670154,428.75807359913415,39.19454526590598,0.006246669637386147,0.10746527777777777,0.0055201781581891134,0.060598006423875424,3.812477670113246,0.05355042140996808,99.03848842783704,164.78490167068946,87.52025197032451
0.02949761115177631,0.21660510778476924,0.026067021028972896,0.0,0.0,0.0,0.016748172124233695,0.12130449999582527,0.014800349516878331,0.11523716821525773,0.4444444444444444,0.10183501544346311,0.5761858410762886,2.222222222222222,0.5091750772173155,41.17741261204094,253.540977758045,36.38845447361346,0.10657914689207473,0.38267129913132675,0.09418392726756124,63,False,0.013420561051736661,0.16015381850813123,0.011859741636575463,0.14218943643202417,1.441355107786831,0.12565271846931172,0.004542369954696648,0.13528045846356285,0.004014089565463742,1.3246905065982788,7.777777777777779,1.1706281947614152,1.0297918763721023,2.288888888888889,0.9100264546419232,1.6115555555555554,4.377777777777778,1.4241306640010767,0.00613415877540719,0.06394227180216049,0.005420752377908029,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04791094335604284,-0.2714125699955998,0.042338871495520784,3,2706649.4710864737,2850816.0,2391864.49091898,,,,106.57914689207483,382.67129913132675,94.18392726756133,0.013288272018035629,0.10815972222222221,0.011742837897976288,0.05008400939567473,3.777422022157245,0.04425920863268655,154.18658691546824,156.8008219562652,136.25459305266614
0.028728547660843762,0.21079583680785588,0.02538740008992113,0.0,0.0,0.0,0.0167017494848755,0.1151935487016864,0.014759325858720248,0.08711111111111118,0.37777777777777777,0.07698003589195015,0.43555555555555564,1.888888888888889,0.3849001794597506,30.453921483966045,239.80166667347984,26.9121118877258,0.16130963910192866,0.4849939997389656,0.14254922993629576,64,False,0.016679172125477995,0.14724381550805213,0.01473937425995636,0.2201279861617357,1.3179243187070142,0.1945269674489515,0.0053700432742811175,0.13752850724591148,0.004745503974437973,0.9492713254821913,7.4444444444444455,0.8388704928078612,2.2120262539464006,2.533333333333333,1.9547662548527662,1.7418138410261077,4.444444444444445,1.5392398316244478,0.004840031989889137,0.06467100481192271,0.004277133324870755,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07962710165616237,-0.31611892997525065,0.07036642128975772,3,1520504.9419986024,3950364.444444444,1343669.2921944633,,,,161.30963910192867,484.9939997389656,142.54922993629575,0.01620522678027064,0.10781249999999999,0.014320549046737019,0.04658132705349075,3.776712824900945,0.041163890377871756,119.32231219755997,265.7141221645149,105.44505469529052
0.028773282437129497,0.21785772245238536,0.02542693218450895,0.0,0.0,0.0,0.01686163171160754,0.1199317418608089,0.014900613685213688,0.19959663026918767,0.4666666666666666,0.17638342073763935,0.9979831513459386,2.3333333333333335,0.8819171036881969,57.75298244029846,258.6067777916065,51.036275446545986,0.057890218932731004,0.3935450318779609,0.051157551251416244,65,False,0.02323010884928462,0.16268195392749793,0.02052843305730426,0.1995987889153913,1.4646400955056473,0.1763853283319762,0.008211386950124841,0.13554073952966264,0.007256397652155239,1.7008988183085607,7.888888888888888,1.503083250940965,1.8865137485469832,2.577777777777778,1.667111051867649,1.4581356606771099,4.522222222222222,1.288553596235085,0.0010786736929153742,0.06463058375649983,0.0009532232861823352,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03988387730315008,-0.2781135169101558,0.035245358108111795,3,733644.358308889,2794382.2222222225,648321.0731006438,,,,57.890218932731024,393.54503187796087,51.157551251416265,0.012599471118015381,0.09947916666666667,0.01113414496168331,0.05195682331310232,3.7485990709728667,0.04591421315212874,120.78983761608677,173.49721683753805,106.7419060148248
0.01662755806370364,0.2078963868411492,0.014693762944967494,0.0,0.0,0.0,0.007998318761664095,0.11419293670061681,0.007068109423639591,0.2177777777777778,0.4888888888888889,0.19245008972987526,1.088888888888889,2.444444444444444,0.9622504486493764,36.38972965332878,241.49366666097197,32.15758195574553,0.14598106635707422,0.3398102123909672,0.12900337952731442,66,False,0.030902873501259094,0.17603572838627848,0.02730885051227279,0.28462598341871975,1.6213489760663746,0.2515238083854487,0.0034750751678794822,0.13443729860915077,0.0030709218116776577,1.0888888888888892,7.444444444444444,0.9622504486493765,1.2088138048578099,1.3,1.0682280239308044,1.1418286394968862,4.111111111111112,1.0090332740540071,0.006204964735471169,0.062237874087360166,0.005483323561739409,0.0,2.0,0.0,0.004372505369217658,0.0072993526571533745,0.0038639803346187224,0.005023383822829736,0.0703786396059311,0.004439161228092182,0.1390592119525475,-1.109714678592152,0.12288654100117426,1.4538386461349255,5.648519939846463,3.9843945286845175e-08,0.49999981621901196,3.5210070209597116e-08,1.4538386461349255,5.648519939846463,1.2847563270983882,1.2847563270983882,0.22196634949860905,0.06756989606138732,0.19615152801131705,0.021679451832194323,-0.005580903231377721,0.01915811839469528,0.25052929138409413,-3.431138277053833,0.2213925823783055,0.07702287309833203,0.3933962384859721,0.06806506609757201,0.03761588864416153,0.005412634076977045,0.03324113790996986,0.12396478036749106,-3.5731735229492188,0.10954760099265888,0.10689002902361201,0.3826276361942291,0.09445865361806526,0.034467516185633686,-0.01747357625985191,0.0304589230837858,0.27499944830939554,-3.4381190141042075,0.24301684516596134,0.09304494599330711,0.3664401173591614,0.0822237621673011,0.05444444444444447,0.8368055555555557,0.048112522432468836,0.10029461071033795,1.7865915728939905,0.08863028646716684,0.08726731500778494,-0.2579229890150743,0.07711807318040893,3,2268459.9627397857,2386602.6666666665,2004636.6889801587,,,,145.98106635707418,339.81021239096714,129.0033795273144,0.006302032636771907,0.10659722222222223,0.0055691024070643885,0.05615898114251454,3.768104675081041,0.049627657469457985,136.21165672485787,146.41129902620798,120.37015817886977
